"APBB1","APOE","APP","ATP5F1","CAPN1","CAPN2","CASP3","CASP8","CDK5R1","COX7A2L","FADD","GAPDH","GSK3B","ITPR2","LPL","LRP1","NDUFA2","NDUFV3","PSEN1","SDHC","TNFRSF1A"
-0.0341436382969474,0.185302183565566,0.247910027779746,-0.373073724809017,0.370019189733582,0.0790255722626738,0.184119019811845,0.536690409704084,-0.135644090472837,-0.051139227678605,0.181190002527183,0.0720520585008473,0.578554914377913,-0.135916948094785,0.301317967962291,0.0662033901845351,-0.0661610045823591,0.0852572498714984,0.234571585917555,0.141875836373377,0.276722154921126
0.43586478981813,0.389866048716195,-0.28470298280241,-0.279105562579122,0.443616030192678,-0.428939708119758,-1.24054432759216,-0.157974151334572,-0.635488091696152,-0.176669072547589,0.68555578564877,-0.123334648283132,0.0937736397695128,0.127362552428431,0.165952502040934,0.170853873335791,0.33263258791553,-0.269422348017201,-0.604505561212764,-0.329017731429315,0.419492032628594
0.323314098028913,0.202010877022253,-0.710456542779328,0.0929323206561895,-0.129253817050713,-0.227024180998925,-0.239456426918317,-0.185341189984324,0.0209982708767351,0.0929612665412612,0.036231100791449,0.0241948457710848,-0.329466696395077,0.0664044883074672,0.012783643501662,-0.44556443826279,-0.22601868989675,-0.354874732519881,-0.12834987254652,0.141505953212959,0.0338244363415146
0.123764459193135,0.222397831225253,-0.796442522641189,0.0375139374649779,-0.157830425716781,0.0634905677972227,-0.431262591008301,1.11919763489341,1.26394732999503,0.243799393067464,0.330184550336241,0.0464809269074036,0.0697102175085533,0.0760252827530559,-0.247712514273325,0.101557217218801,0.381621477561872,0.174769567618542,-0.394374378214832,0.162153189648352,0.183888201876969
-0.462784821732498,0.218936092756698,-0.221323595295558,0.483058655790372,0.440701067535242,0.0424540444349221,-0.0206135065602266,0.597658233102904,0.449562596727025,-0.310665053716775,0.519007743068231,0.0251429939028496,0.177935865470583,0.24258270719415,-0.0744931485295939,-0.241063636162174,-0.167759098079808,-0.115036495593777,0.279237488037844,0.125568807270802,0.65473531942376
-0.0560744919827229,0.0438918251404608,-0.0355613904959977,0.0997791826765795,-0.442648791409776,-0.234012868047382,0.0310433771542989,1.49732843594046,0.413341442264647,0.232299316072658,-0.191553200224628,-0.078102949679548,-0.114698794512598,0.0147349902196667,-0.026605250730025,-0.245867138895855,0.0577645382548263,0.193488840481076,0.131815466945491,0.0995547838263805,0.0713543849543351
-0.0900429747773733,-0.211876525919348,-0.131798296165288,0.0868434138134621,-0.158362918977482,0.19290145547519,0.589114544319419,1.52407585422315,1.62848769925079,0.549419369961615,0.24428325249124,-0.254379162469126,0.0126623784574834,0.117594707914573,0.816391293830413,-0.508994683179233,-0.333862787612614,-0.0947308923379268,0.378137894407362,0.204572451100594,-0.356636910884455
-0.0791200169763877,0.266911427772207,-0.545384293312752,-0.0725585621327001,-0.103647002852958,-0.0492569943592881,0.0162793434897687,0.172250334060187,0.269735338244544,0.113338125031388,0.504003167779393,-0.0503715345660548,-0.0515371980052375,-0.0996381433969495,-0.0298824207999572,-0.124648734394943,0.515880398816267,0.384780293646211,-0.0616035334108155,0.00680822433239885,0.180131169807888
0.0502668742541315,0.0628713334972066,0.0170407686212011,0.0583580721631418,-0.130481545470809,-0.448140705210188,-0.0993999809505374,0.0388606509644588,1.01018283608322,-0.389086410974367,0.399714772474996,-0.0671073062250121,0.424964349126565,0.149898768052237,-0.199548788183779,-0.526307242586153,-0.0434750502914543,-0.291036550843763,0.553981233476959,0.183571766483148,1.09032212398064
0.235923037133723,0.203176872100549,-0.180330168800702,0.0921068299313933,0.278329566583086,-0.0685065430604908,-0.0425791617918409,-0.345958506100199,0.888914211949045,-0.0916424827229728,0.264456844259464,-0.234462019649211,0.276796562950349,-0.247787632372278,0.511517262005252,-0.196770307495965,0.193708200305847,0.118203014017595,-0.275470739546868,-0.164707973431776,0.0673557004541056
0.271988641223206,0.204264910687007,0.0772540056227202,-0.275426054778105,0.0416748338144705,-0.30126226453938,-0.277704018126519,0.712472133439852,-0.0918571544536371,-0.203804787760303,0.245931297347113,-0.181235732011784,0.120720085904761,-0.174114622222622,0.606053907023638,-0.265178394881095,-0.244054914383781,-0.552004609787291,0.266119476596338,0.184413652021705,0.531980974545634
0.395813715216591,-0.125064408555071,-0.00410199759695219,-0.532564946052876,0.64991814698065,-0.474309304786035,-0.448201658379411,0.667270268133903,0.149107666682693,-0.0333050543058715,-0.136921425891162,0.0166883532542969,-0.0537238407901072,-0.148472088736919,0.0942068589257833,0.123779142804905,-0.129770049541689,-0.0113725557813898,-0.0203632122646647,0.00252601348437646,0.334102037934141
0.189030365839485,0.383000059052061,0.140063112002613,-0.514847983537941,0.11597887418799,-0.269971549116776,-0.373220295141158,-0.168262881682966,0.919267212040058,-0.255252528022234,-0.0584616079571053,0.0237862500078872,0.120725315753434,-0.155765480894326,-0.231292870386887,-0.180587675329304,-0.29827659434811,-0.0358154945921493,0.312733747634302,-0.13489478331521,0.0393018519205848
0.212455624123788,0.266095388131035,-0.0556227535107532,0.143159192888516,0.51938291063457,0.109742907045555,-0.721667832743179,0.352470302238431,-0.990775832644772,0.0837844819940223,0.265773614884916,-0.162487028417748,-0.205392820174486,-0.116743784341399,0.24208556007562,-0.489644089329376,-0.0901940148571676,0.0318665176313923,-0.325401943907936,0.057313660963301,-0.122829379353289
0.138243021560182,0.055006633026273,0.0395601199384494,-0.352831089911139,-0.125570010906056,-0.326648499286329,-0.262174297573696,-0.192292112998373,0.538686576949737,0.261989637022338,-0.328883202614533,-0.0636105408936685,-0.0566980922797086,0.0354407803347025,0.199180795303467,-0.113593517428435,-0.212377624190745,-0.14458230566297,0.225096783820847,0.250050812517782,0.137686269485846
0.165705572440206,0.185978094063105,-0.0291258046151288,-0.447858910586036,0.500285127045812,-0.391144980305413,-0.255798837861405,-0.326619590643004,0.0105965358265708,-0.0613073900900362,0.416919724990091,-0.185752330572811,0.078904670619788,-0.141071545282131,-0.0143633139472198,0.486365598010406,0.129903210992138,0.242517343994302,-0.0355840080947479,-0.04433067181257,0.580791889100864
-0.140699325706723,-0.20201188010797,0.345876889139081,0.271073528608887,-0.208087629712045,0.416245942520979,0.423552162933846,0.0448020720361096,0.385959369440615,-0.235827282995894,-0.250633834641965,-0.131867802074199,-0.307265909881741,-0.204736805324874,0.609225308075709,-0.367404889861841,-0.248511405329305,0.0744657469207052,0.149787472301913,0.0812561462808578,-0.321202414801137
0.165433127951311,0.0405779453113709,-0.649384648741479,0.682884690822685,0.0378817178160075,0.057541273225084,0.227369236684926,-0.752696073657946,0.0463935524195893,0.242621326354478,-0.238912331897425,0.177179461951575,-0.238048689168195,-0.0743625772256556,0.252342174090356,0.0244350171412579,0.324557373195827,0.293141205351297,-0.149080630545977,0.253753271394587,-0.35377248300067
0.275770976977699,-0.0805703202628426,-0.372783910249485,-0.127292052647519,-0.275219044770548,-0.153207613248846,-0.228947353833009,0.954719570586435,0.479778435145699,0.108495876609628,0.328077249291163,-0.104303643921284,0.275477588163771,-0.034679053208153,0.116364140803015,-0.289259302517818,0.0310206939104971,-0.304729663912117,-0.309947562549239,-0.0107752308596955,0.0515803888026894
0.136108431057852,0.298397038986749,-0.342044661867552,0.133167516582204,0.608167133102187,-0.01383881285074,-1.02491061925274,0.808772144273069,-0.218328926672354,-0.351719626431847,0.214842743416566,0.0695547941434713,0.328069628232564,0.290421078292949,-0.0221619163299129,-0.205551875048284,0.0444506683721593,-0.212686831060341,-0.152599331742092,-0.136463458121535,0.20779254863959
2.97452629854384e-05,-0.0539307532414241,0.200329034476591,0.315196960217446,0.522058069215371,0.179231103590727,-0.239412189321709,0.722825140359356,-0.624959153196838,0.0135059915881899,0.688950461727586,0.017683669947156,0.0973865581877695,0.267851935172439,-0.0734411177024114,-0.0381452385464749,-0.014194848707212,-0.265789216365824,0.249539068655609,-0.0377811507772072,0.548329730996084
0.3013987935528,0.031179411168542,0.0595537681470029,0.0563532530786369,0.0363517773887505,-0.230355106655566,0.204867580318242,0.578704676647356,0.322438800600958,0.129951534276987,-0.118039085770427,-0.0909008235153431,-0.295267703255598,-0.114847288020522,-0.165949548759862,-0.363007935335159,0.0941307223932977,0.0414713277140746,-0.10893494755784,0.175398939589834,-0.0732754206573611
-0.219252145599147,0.222707182084703,-0.1842344221893,0.373400827549843,0.372882348630667,-0.0170696772570637,-0.363860333292192,0.896767206661413,-1.13617284226022,0.0456641668902405,0.38251888816414,0.1136017434712,-0.135614177916919,-0.177280034173556,-0.0409341077529693,-0.186680167508402,0.280304361518387,0.23779232119293,-0.434845561143561,-0.303895565686405,0.471224481035251
0.0282798045343059,-0.172219454276442,0.220239520199188,0.163606749030193,0.483730696446957,0.256241516494764,0.0469021367372283,0.459815657118272,-0.0226140203828071,0.236972155216108,0.340782278107081,0.0125926459841398,-0.0585188457700941,0.208494044221723,-0.175231515279681,-0.18434562748932,0.0095213179735954,0.101467925811746,0.118843906045051,0.156960025288002,-0.17942212187758
0.377108950125143,0.285906236516404,0.113743853844786,-0.246700401049986,0.0045152660416467,0.228874321961063,-0.453630968863014,0.933235921139554,0.0701548993346752,-0.308023401331924,-0.543438716053825,-0.229169351071113,0.184009160185587,-0.184392639164236,-0.133698352813722,-0.169530553808369,-0.387188340638882,0.00851865719471251,-0.0643687523323775,-0.098096797118163,0.152695242388449
0.612776265741249,0.309093078115626,-0.201725000780002,-0.247874406223769,0.406635591445563,-0.165175799504503,-0.481611531147224,-0.393256773364818,0.102840018599275,-0.0706174420800255,0.250434567508849,0.0585450153357308,0.0478806035067407,0.0184421697196123,-0.301753382825255,-0.336413080351704,-0.25195169140768,0.0445710039178395,0.214835570678982,-0.15524023567081,0.372155695297835
0.040127711503366,0.638838360832397,-0.0360565307284839,-0.16403284060218,0.0612294081172802,0.169172133518966,-0.553359500806769,-0.481642091446316,-0.0432800123481146,0.0214443386317997,0.644840025919756,-0.249852167723687,-0.0963146416335706,0.0699396438828559,0.273666468802253,0.211249496251222,-0.389287110589382,-0.0851062859106536,-0.29037599976284,-0.0642978792987872,0.228033447305664
-0.00382724061442422,-0.0553436489685363,0.0738992490341711,-0.29580442070542,-0.0250313183718996,-0.290433500856561,-0.585748479259714,0.585598262840463,-0.208454202923254,0.328583993280342,0.107832280079858,-0.624013060967379,-0.25881908553077,-0.0561673543104204,0.791921487965019,-0.371937594687238,0.0862547154337269,-0.0177739001065402,-0.364561668835548,0.0121082541629807,-0.457248005149856
0.000327363132218617,0.193433822522557,-0.0971831353131328,0.0425368987973776,0.587748672461508,-0.187466935045193,-0.0424113378186745,0.996650435045229,-0.4423266070597,-0.305784661399649,1.07777116335206,-0.551308500211075,0.52133599616385,-0.125625555980995,-0.0762064804617763,-0.247161328936808,0.119983947885739,5.51119667372511e-05,0.237840683517936,0.0188960705774103,0.623937011941665
0.161184071552944,-0.132981678732301,0.0768663163799593,0.151285076790391,0.208426173781903,-0.269279207211392,-0.154646371336049,-0.158676745850651,0.217786231351134,-0.0981939820795205,0.169041262558919,-0.182548920510869,0.259439579989805,0.302193202535974,-0.109423201971643,-0.234601163006766,0.179298023342225,0.0603246111711943,0.157025285427618,0.117504394615706,0.630004897258091
-0.0418921801907289,0.113733519259297,0.0170024181165821,-0.0187343251065291,0.339350175940907,0.0643091589729961,-0.0929060957102531,0.213178092397099,-1.75968415073318,-0.235704178328714,0.312053357706902,0.143596190667633,-0.0238454048647465,-0.0657833262619133,0.240326377631446,-0.0504255497644592,0.0484055143488124,0.189599210862009,-0.121380094797438,0.0550519914305387,0.517715615033818
0.145400381476745,0.451148356439409,0.485088618868329,-0.0457301031788055,-0.057858305337104,0.565416283758076,0.107721613068779,0.705274210643572,0.46213363627283,-0.12801333116025,-0.248186610030122,0.108074462335739,-0.0172780417549165,0.132153380291819,-0.155969785112534,0.169313861100381,-0.269856896144862,-0.491687909405532,-0.0053718914072144,0.151447919526058,-0.183332640032664
-0.299334591980506,-0.131343034725523,0.114869571293447,-0.192375247073942,-0.807513799652299,0.0951485346602371,0.76096573486517,0.339233281629502,2.0410742973859,0.439887937203603,-0.0350723910837574,-0.659729879191334,0.854547072067245,0.10963658541185,0.327178990017398,-0.904287353360111,-0.352825117433962,-0.0212126401192486,0.525750454417997,0.0920891485983004,0.559395423552066
0.746814866488286,-0.00454429644448015,-0.0580695552637492,-0.0331500245905749,0.385129582029902,-0.262660000750407,-1.19894900087371,-0.534117028091009,0.114710523000029,-0.0186491616855611,0.482280739455051,-0.132379652463717,-0.115508872182194,-0.177222763297394,0.159547236862175,-0.175087900041566,0.05698617794132,0.0788683195645371,-0.311570409615297,-0.101014062654605,-0.178828474575635
0.520383356482389,0.177743607800836,-0.724651947376274,0.172011359030164,0.17515222496761,-0.153637500068196,-0.603712421299004,1.0873454544152,-0.951861910428967,-0.00345014972717283,-0.00528528571897287,-0.255066280665305,0.0342479764971685,-0.136608360867188,-0.240763119261881,-0.350973494242606,0.899911130555586,0.0474915067495277,-0.381608378151275,-0.15913252254599,0.278306455444877
0.103220621043017,-0.10511389954245,0.423593893763008,0.246341189785608,-0.352206834914711,0.285061932820301,0.317323843099416,-0.772964151690072,0.518499995684218,0.514643251946649,0.00654630549971505,0.00318750255469641,-0.0033403657201721,0.035973882307064,0.0794950370775044,-0.180584234944365,-0.24907258212156,0.174777745700932,-0.0493872672750109,0.319170477165912,0.149641585799343
-0.106668101889568,0.0954937394865023,0.0126302711952102,0.574971795811351,0.0544430642088093,0.293269544932519,0.142564933051897,0.364657745838887,-0.314405474819809,-0.0360932643332806,0.275282177339072,0.10599149715858,-0.48436800720575,-0.453331255903076,-0.0389338855768574,-0.0347792929692106,0.102434097396845,0.385430920577624,0.163205355683627,0.146330526587109,-0.189513504162315
0.0490891620333887,0.0609644619721506,0.121944032318428,-0.106091442577395,-0.172268788756686,0.355909651173347,-0.63757562966614,1.21267829882455,0.41847826080899,-0.00421948331568492,-0.0298924275786875,-0.153244485610155,0.248003767720257,-0.124967720027954,-0.0119712305063244,0.191231560359229,0.0853598379121899,0.350126244329119,-0.0164289972978862,0.0209054980054013,0.421435593888048
0.481509237873049,0.0939345450708468,0.212697106580614,-0.0940289867091104,-0.0819502464311059,-0.0379811688700286,-0.377620534452099,-0.368277071999641,-0.0441183602342307,0.246470097888361,0.38509882669026,-0.155915003514049,0.105896387869978,0.112525302915085,0.442417591829425,0.153854999892234,-0.0359003205898299,0.164354326327464,0.361016378559938,-0.00259085206380909,0.201102685338711
0.0924034293747024,0.14365790891514,0.433916824751069,-0.0896783770551787,0.619827490543215,0.0615240552551968,0.243766010791765,0.830552338339142,0.209812437440684,-0.217128903793548,-0.121943737389598,-0.260136629246278,-0.116511139249699,0.200939969834924,0.15073612267634,-0.0619220015710903,-0.127601692803106,0.485538888536458,-0.00965597310768491,0.0418469624495583,0.047116850754636
